,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
26,2010-02-10,aapl,6.996070861816406,7.021429061889648,6.937857151031494,5.8995890617370605,370361600.0,2.0,-0.08679013684345627,6.5306502616007815,5.653125735561083,40.298320402696866,-89.89874750664016,26.180249710150633,6.169593634428801,6.169593634428801,25.399999618530273,0.0
26,2010-02-10,amzn,5.900000095367432,5.930500030517578,5.800000190734863,5.868000030517578,124664000.0,2.0,-0.1088939991945388,6.540486055644355,5.662813895908989,34.63396686273879,-96.57087890832253,22.068774436237963,6.227185178686072,6.227185178686072,25.399999618530273,0.0
26,2010-02-10,ibm,117.53346252441406,118.21223449707031,116.83556365966797,71.49847412109375,5459179.0,2.0,-0.7592109471268458,77.42782445059898,69.17944025887367,37.55462690888663,-97.45455700310971,39.99143864248077,73.91271577058015,73.91271577058015,25.399999618530273,0.0
26,2010-02-10,msft,28.030000686645508,28.239999771118164,27.84000015258789,21.19063377380371,48591300.0,2.0,-0.37495459459207225,23.819929290008126,20.373788285065118,33.29953661059932,-103.75906492916536,44.207897030471166,22.37223928946036,22.37223928946036,25.399999618530273,0.0
27,2010-02-11,aapl,6.960000038146973,7.1339287757873535,6.930714130401611,6.006924629211426,550345600.0,3.0,-0.07682866530461485,6.493856605858794,5.653696981101045,43.57169250882233,-66.18403903629536,13.142565068189663,6.163784027099609,6.163784027099609,23.959999084472656,0.0
27,2010-02-11,amzn,5.860499858856201,6.020999908447266,5.824999809265137,6.004499912261963,166870000.0,3.0,-0.09738145257611297,6.486608284725048,5.671591645465992,39.64827598935985,-71.39467676987707,13.27062350087928,6.2192321334566385,6.2192321334566385,23.959999084472656,0.0
27,2010-02-11,ibm,117.18929290771484,118.73805236816406,116.6921615600586,72.03409576416016,5323094.0,3.0,-0.7047442538469681,77.15937788720503,69.10322510962114,39.99219032349356,-85.53009379150826,32.93337889053988,73.8456221989223,73.8456221989223,23.959999084472656,0.0
27,2010-02-11,msft,27.93000030517578,28.399999618530273,27.700000762939453,21.28905487060547,65993700.0,3.0,-0.361204932481467,23.719234279340945,20.30565375929431,34.749539333454365,-95.89703231436536,36.54863241935002,22.333554131644114,22.333554131644114,23.959999084472656,0.0
28,2010-02-12,aapl,7.075356960296631,7.2014288902282715,6.982142925262451,6.058629035949707,655468800.0,4.0,-0.06443574068122171,6.46216598361678,5.658024303019573,45.07243552125414,-48.08424138967784,6.110479394413538,6.160157992922026,6.160157992922026,22.729999542236328,0.0
28,2010-02-12,amzn,5.94950008392334,5.997000217437744,5.875,5.982999801635742,161470000.0,4.0,-0.08881637520260277,6.445803275065173,5.673946652455579,39.15881265362967,-68.31619110222124,13.27062350087927,6.2110861909800565,6.2110861909800565,22.729999542236328,0.0
28,2010-02-12,ibm,117.60037994384766,118.59464263916016,116.26194763183594,72.19129943847656,8386514.0,4.0,-0.6427195830477785,76.58597095616106,69.2271332918858,40.69505928642161,-85.45881078614431,35.76583230216927,73.78857658649314,73.78857658649314,22.729999542236328,0.0
28,2010-02-12,msft,27.809999465942383,28.059999465942383,27.579999923706055,21.145214080810547,81117200.0,4.0,-0.3566454131318153,23.506331843871532,20.28916166351372,33.643776912297,-104.54391279848515,39.14016808110895,22.29257688851192,22.29257688851192,22.729999542236328,0.0
29,2010-02-16,aapl,7.2121429443359375,7.2746429443359375,7.197143077850342,6.14993953704834,543737600.0,1.0,-0.04738130508549698,6.453099697997441,5.659440880844722,47.61757355579572,-10.39530597311017,1.0221520255307859,6.159817377726237,6.159817377726237,22.25,0.0
29,2010-02-16,amzn,6.002999782562256,6.025000095367432,5.859000205993652,5.876500129699707,178654000.0,1.0,-0.08883418298602752,6.403278382501229,5.668421570577994,36.82902211277391,-73.5717891052455,10.456054586530197,6.199933322270711,6.199933322270711,22.25,0.0
29,2010-02-16,ibm,119.41682434082031,119.7227554321289,118.65200805664062,72.90739440917969,7089056.0,1.0,-0.5348296370404171,76.03032840770442,69.43560481983465,43.79716099544282,-48.174367984306436,21.394793474164114,73.75920384724935,73.75920384724935,22.25,0.0
29,2010-02-16,msft,28.1299991607666,28.3700008392334,28.020000457763672,21.563549041748047,51935600.0,1.0,-0.3185629321362491,23.265382576035133,20.35012092585696,39.44144851710191,-74.18159830825518,25.037551646235507,22.26827596028646,22.26827596028646,22.25,0.0
30,2010-02-17,aapl,7.292500019073486,7.296785831451416,7.1735711097717285,6.124240875244141,436396800.0,2.0,-0.03539185186999472,6.376712162468773,5.6980642485877455,46.98373079040886,-9.817849056557435,1.2620817895949095,6.148267348607381,6.158669748613911,21.719999313354492,0.0
30,2010-02-17,amzn,5.853499889373779,5.856500148773193,5.777500152587891,5.815499782562256,178896000.0,2.0,-0.09228024735257279,6.349445332893607,5.665754614463571,35.57490413225034,-94.85534216328048,16.88224859188812,6.170616642634074,6.187532240344632,21.719999313354492,0.0
30,2010-02-17,ibm,119.98088073730469,120.96558380126953,119.7036361694336,73.54780578613281,6095460.0,2.0,-0.39752989194371935,74.87548350956597,70.17053547236763,46.39140746236003,-19.55680334349063,7.939300730540426,73.65188268025716,73.75238455495527,21.719999313354492,0.0
30,2010-02-17,msft,28.530000686645508,28.649999618530273,28.360000610351562,21.746095657348633,45882900.0,2.0,-0.2717775327598737,22.924418133839197,20.51117947663444,41.739292761924844,-51.634856471697425,13.892116005821398,22.212092653910318,22.25143143438524,21.719999313354492,0.0
31,2010-02-18,aapl,7.201070785522461,7.28178596496582,7.175714015960693,6.1357293128967285,422825200.0,3.0,-0.0247688729104949,6.321529747317209,5.726639102627859,47.30809423386243,-6.0443089431643235,1.2620817895949217,6.136727396647135,6.157952859997749,20.6299991607666,0.0
31,2010-02-18,amzn,5.791999816894531,5.92549991607666,5.741000175476074,5.9039998054504395,196002000.0,3.0,-0.08739078566562597,6.30597682958179,5.670723094887204,38.707400533539605,-79.74604593492718,9.753868137271567,6.142933305104574,6.1786718517541885,20.6299991607666,0.0
31,2010-02-18,ibm,120.58317565917969,122.37093353271484,120.45889282226562,74.40943908691406,5780091.0,3.0,-0.22222771694380583,74.5700098169454,70.3677213537089,49.627585751287995,11.42421072067642,4.813662704503485,73.60419514973958,73.77291750907898,20.6299991607666,0.0
31,2010-02-18,msft,28.59000015258789,29.030000686645508,28.510000228881836,22.03513526916504,42856500.0,3.0,-0.21080176165896702,22.674784249800876,20.648423033219142,45.148404308361194,-28.564519189127722,0.8506167491057716,22.165291849772135,22.244672179222107,20.6299991607666,0.0
32,2010-02-19,aapl,7.209286212921143,7.257143020629883,7.182499885559082,6.0976338386535645,415469600.0,4.0,-0.019000676058304578,6.286812868269119,5.742005262224045,46.33563034271189,-8.946810789124791,1.262081789594916,6.127354367574056,6.156125010866107,20.020000457763672,0.0
32,2010-02-19,amzn,5.895500183105469,5.954500198364258,5.849999904632568,5.875999927520752,142312000.0,4.0,-0.084632978263385,6.242452488041518,5.688747444056871,38.10107102752411,-65.90167484974484,6.826747552031484,6.11838329633077,6.169499975262267,20.020000457763672,0.0
32,2010-02-19,ibm,121.74951934814453,122.42829895019531,121.29063415527344,74.0484848022461,6593043.0,4.0,-0.109370815579652,74.38788766946102,70.47790899191592,48.36238702577648,19.72156238220196,5.301867865966057,73.56089680989584,73.78126803311434,20.020000457763672,0.0
32,2010-02-19,msft,28.790000915527344,28.920000076293945,28.690000534057617,21.883010864257812,44451800.0,4.0,-0.1719719644458948,22.51064477402295,20.728870339807614,43.7544377637067,-27.126414582476,0.850616749105761,22.11821517944336,22.23371274543531,20.020000457763672,0.0
33,2010-02-22,aapl,7.226428985595703,7.232142925262451,7.11392879486084,6.059838771820068,390563600.0,0.0,-0.017085891871833958,6.291039338019364,5.745851597878462,45.378279666063264,-21.761294535603508,8.605218917879283,6.117114543914795,6.153293062658871,19.940000534057617,0.0
33,2010-02-22,amzn,5.868500232696533,5.948500156402588,5.809000015258789,5.9004998207092285,136146000.0,0.0,-0.07967598585426305,6.230675127739014,5.683424803977905,38.96646630647889,-64.66207344852187,10.436648382840774,6.098399957021077,6.161588206010706,19.940000534057617,0.0
33,2010-02-22,ibm,121.70172119140625,121.82600402832031,120.75525665283203,73.85050964355469,3983273.0,0.0,-0.03461364029404024,74.54085066749775,70.43607117698468,47.6728016732001,8.759913070312946,0.17602599068850217,73.51969375610352,73.78330455106847,19.940000534057617,0.0
33,2010-02-22,msft,28.84000015258789,28.940000534057617,28.649999618530273,21.852588653564453,36707100.0,0.0,-0.14189407009347832,22.50237803019319,20.729896406757494,43.476733856470155,-25.41755789232054,2.197703050234979,22.078199895222983,22.22250321332146,19.940000534057617,0.0
34,2010-02-23,aapl,7.142857074737549,7.190357208251953,6.989643096923828,5.958246231079102,575094800.0,1.0,-0.022995152679098574,6.2769677959490595,5.741751591105383,42.912846375301996,-51.8325282726792,20.115918332353107,6.102077372868856,6.147720296042306,21.3700008392334,0.0
34,2010-02-23,amzn,5.9004998207092285,5.962500095367432,5.825500011444092,5.861999988555908,141364000.0,1.0,-0.07776258529801261,6.224702874944524,5.674047048761531,38.10054100109308,-62.65407075795056,8.896631035643093,6.071266619364421,6.153028542654855,21.3700008392334,0.0
34,2010-02-23,ibm,120.91778564453125,122.04589080810547,120.45889282226562,73.62347412109375,4803127.0,1.0,0.007256630638835304,74.61285742925139,70.41655236078768,46.87980302259122,8.896063756110324,2.6286901897329527,73.44580739339193,73.77873796735491,21.3700008392334,0.0
34,2010-02-23,msft,28.68000030517578,28.829999923706055,28.09000015258789,21.54833984375,52266200.0,1.0,-0.13950766739532483,22.426758832029538,20.740594607301514,40.79782308763648,-47.76186377786188,18.723163573201536,22.02274316151937,22.203241402762277,21.3700008392334,0.0
35,2010-02-24,aapl,7.0796427726745605,7.194285869598389,7.065713882446289,6.067094802856445,460566400.0,2.0,-0.019167287172699332,6.250575158794209,5.7521798632547405,46.15529004916067,-23.52664406317883,19.606911366013808,6.092553170522054,6.145480699009365,20.270000457763672,0.0
35,2010-02-24,amzn,5.8979997634887695,5.989999771118164,5.857500076293945,5.986000061035156,147798000.0,2.0,-0.06604568392574794,6.225580993069711,5.674368939028678,42.367726476388185,-39.554553624004555,5.798796277553318,6.053616619110107,6.148388862609863,20.270000457763672,0.0
35,2010-02-24,ibm,121.43403625488281,122.62906646728516,121.23326873779297,74.28134155273438,5001972.0,2.0,0.08939668807799706,74.822871950484,70.34625875630311,49.402685774305226,34.024417164466485,3.0792544513965403,73.42031733194987,73.79269917805989,20.270000457763672,0.0
35,2010-02-24,msft,28.520000457763672,28.790000915527344,28.3799991607666,21.776527404785156,43165900.0,2.0,-0.11887491151885143,22.32839169366263,20.78323187964059,43.49894525921173,-31.62975648504348,18.723163573201532,21.984734853108723,22.191388236151802,20.270000457763672,0.0
36,2010-02-25,aapl,7.049285888671875,7.244999885559082,7.03178596496582,6.107608795166016,665126000.0,3.0,-0.012891908204953673,6.2096518017589855,5.775324442213792,47.30764746989543,-12.709838451704854,12.999278053417425,6.086788193384806,6.144457134040627,20.100000381469727,0.0
36,2010-02-25,amzn,5.9085001945495605,5.916999816894531,5.792500019073486,5.909999847412109,190668000.0,3.0,-0.06185935142059673,6.200032608681248,5.677167327231839,40.59342860362176,-62.10891192842282,12.115709582885344,6.03836661974589,6.141945916253167,20.100000381469727,0.0
36,2010-02-25,ibm,120.5066909790039,121.64435577392578,120.04779815673828,73.97857666015625,5919000.0,3.0,0.12976396883271946,74.93071937695285,70.31423606738309,48.31032097092218,9.876969363732059,8.035189369850634,73.36483561197916,73.79772289379223,20.100000381469727,0.0
36,2010-02-25,msft,28.270000457763672,28.649999618530273,28.020000457763672,21.753704071044922,48735300.0,3.0,-0.10308882517570339,22.173635045387023,20.867106112144718,43.29455968019875,-43.871347354976635,27.69743013791402,21.95101318359375,22.179558934392155,20.100000381469727,0.0
37,2010-02-26,aapl,7.2278571128845215,7.327499866485596,7.214285850524902,6.186827182769775,507460800.0,4.0,-0.0018253900520797117,6.234225144686741,5.7668667647218275,49.494053852216126,40.54518677673337,3.0951252929954967,6.080710808436076,6.145572135322972,19.5,0.0
37,2010-02-26,amzn,5.894000053405762,5.971499919891357,5.849999904632568,5.920000076293945,114432000.0,4.0,-0.05711408974947485,6.117419637575948,5.721630321606791,40.930153785616646,-44.39076933506647,5.759266337572446,6.020516618092855,6.136105236254241,19.5,0.0
37,2010-02-26,ibm,121.42447662353516,122.37093353271484,121.16635131835938,74.03099822998047,5004273.0,4.0,0.1638353552875884,75.0872648458513,70.38829667758621,48.514227969610694,36.984062293119685,0.9067923212400639,73.31651178995769,73.80386171842876,19.5,0.0
37,2010-02-26,msft,28.649999618530273,28.850000381469727,28.510000228881836,21.806943893432617,40370600.0,4.0,-0.08551359412874504,22.12186555843407,20.891928005408705,43.93030111950973,-18.53682266677703,19.83918736339982,21.911999638875326,22.169753275419538,19.5,0.0
38,2010-03-01,aapl,7.348214149475098,7.482142925262451,7.337500095367432,6.318958759307861,550093600.0,0.0,0.01691489666260626,6.281701536150951,5.77057955744646,52.86847050966205,104.13827423886266,12.305980892523726,6.080267365773519,6.15001794619438,19.260000228881836,0.0
38,2010-03-01,amzn,5.934999942779541,6.232999801635742,5.876500129699707,6.2270002365112305,265930000.0,0.0,-0.02937393295570523,6.099318014299644,5.735381950223671,49.941169133449684,43.5790820260428,18.066508603406483,6.015833298365275,6.13843587728647,19.260000228881836,0.0
38,2010-03-01,ibm,121.8929214477539,123.16443634033203,121.86424255371094,74.8519058227539,4788274.0,0.0,0.25110984340366826,75.3035057745897,70.56357872858413,51.606802149036064,72.96887235930828,6.310088554547029,73.25536575317383,73.8307346441807,19.260000228881836,0.0
38,2010-03-01,msft,28.770000457763672,29.049999237060547,28.530000686645508,22.073165893554688,43805400.0,0.0,-0.05051058886544979,22.202384016764313,20.885277917134616,47.00378706106872,2.7887748084118487,12.442562818732338,21.866466522216797,22.16727667588454,19.260000228881836,0.0
39,2010-03-02,aapl,7.497499942779541,7.5296430587768555,7.419285774230957,6.314724922180176,566546400.0,1.0,0.031065503748262557,6.3247888918007025,5.770185053816974,52.75164357616168,121.196007202721,16.406279936472494,6.083210309346517,6.154135620594024,19.059999465942383,0.0
39,2010-03-02,amzn,6.250500202178955,6.367499828338623,6.239999771118164,6.276500225067139,241950000.0,1.0,-0.0035429253020025087,6.176810009174134,5.691189973659728,51.18329639161604,129.4038991119682,27.096578028641353,6.013149976730347,6.1418874859809875,19.059999465942383,0.0
39,2010-03-02,ibm,123.04015350341797,123.41300201416016,121.53919982910156,74.182373046875,6289912.0,1.0,0.2653917454646546,75.44015839242874,70.6193478331572,49.11754166641069,71.63819121560637,3.081839923038572,73.1821413675944,73.83952560424805,19.059999465942383,0.0
39,2010-03-02,msft,29.079999923706055,29.299999237060547,28.239999771118164,21.647226333618164,93123900.0,1.0,-0.05507150073812639,22.210670386631303,20.89085320345659,43.09404950410228,-7.555304439693199,20.087677846101325,21.809259096781414,22.15427541732788,19.059999465942383,0.0
40,2010-03-03,aapl,7.4621429443359375,7.495357036590576,7.42642879486084,6.329237937927246,372052800.0,2.0,0.042898377886752215,6.365416804965241,5.770284565274016,53.119001876248696,124.34870976400457,16.40627993647249,6.077455488840739,6.158406408821664,18.829999923706055,0.0
40,2010-03-03,amzn,6.269999980926514,6.3470001220703125,6.221499919891357,6.29449987411499,128808000.0,2.0,0.018097540518444255,6.2442220385315625,5.662627917980888,51.634737532350705,128.55193943931397,25.069866788217915,6.010283311208089,6.1456097393501095,18.829999923706055,0.0
40,2010-03-03,ibm,122.11280822753906,122.39006042480469,121.1089859008789,73.86799621582031,6683940.0,2.0,0.24943382271591474,75.52033155896709,70.65031129381612,47.99308174502986,58.770707889025054,1.1644851439521917,73.05284296671549,73.84022000940834,18.829999923706055,0.0
40,2010-03-03,msft,28.510000228881836,28.610000610351562,28.350000381469727,21.647226333618164,48442100.0,2.0,-0.058009971394945126,22.217107375988355,20.894492355456954,43.09404950410228,-25.68306054923853,20.087677846101336,21.745994822184244,22.141908366505692,18.829999923706055,0.0
